state_code,state,district_number,district_code,dem_candidate,rep_candidate,dem_votes,rep_votes,dem_per,rep_per,winner
MO,Missouri,02,MO02,Arthur H. Lieber,Todd Akin,77467.0,180481.0,29.163278520660164,67.94399771111914,Republican
MO,Missouri,03,MO03,Russ Carnahan,Edward A. Martin,99398.0,94757.0,48.94403821060147,46.6587881921363,Democrat
MO,Missouri,04,MO04,Ike Skelton,Vicky Hartzler,101532.0,113489.0,45.11410493388312,50.42700483435234,Republican
MO,Missouri,05,MO05,Emanuel Cleaver II,Jacob Turk,102076.0,84578.0,53.324835573572656,44.18382326052773,Democrat
MO,Missouri,06,MO06,Clinton L. Hylton,Sam Graves,67762.0,154103.0,30.535527596524748,69.44329283680017,Republican
MO,Missouri,07,MO07,Scott Eckersley,Billy Long,67545.0,141010.0,30.366720466122075,63.39494045344399,Republican
MO,Missouri,08,MO08,Tommy Sowers,Jo Ann Emerson,56377.0,128499.0,28.763922264909517,65.56104878086113,Republican
MO,Missouri,09,MO09,None,Blaine Luetkemeyer,0.0,162724.0,0.0,77.35574591886213,Republican
MT,Montana,01,MT01,Dennis D. McDonald,Denny Rehberg,121954.0,217696.0,33.84405327176203,60.41388573601117,Republican
NE,Nebraska,01,NE01,Ivy Harper,Jeff Fortenberry,47106.0,116871.0,28.72719954627783,71.27280045372217,Republican
NE,Nebraska,02,NE02,Tom White,Lee Terry,60486.0,93840.0,39.193654990085925,60.80634500991408,Republican
NE,Nebraska,03,NE03,Rebekah Davis,Adrian Smith,29932.0,117275.0,17.897311098222346,70.12251633850146,Republican
NV,Nevada,01,NV01,Shelley Berkley,Kenneth A. Wegner,103246.0,58995.0,61.7477841704245,35.28282477901511,Democrat
NV,Nevada,02,NV02,Nancy A. Price,Dean Heller,87421.0,169458.0,32.655355835462515,63.2995651979022,Republican
NV,Nevada,03,NV03,Dina Titus,Joseph J. Heck,127168.0,128916.0,47.47306569506559,48.12561129486251,Republican
NH,New Hampshire,01,NH01,Carol Shea-Porter,Frank C. Guinta,95503.0,121655.0,42.42239832270215,54.03910733640127,Republican
NH,New Hampshire,02,NH02,Ann McLane Kuster,Charles Bass,105060.0,108610.0,46.76337447643804,48.343518959508245,Republican
NJ,New Jersey,01,NJ01,Robert E. Andrews,Dale Mark Glading,106334.0,58562.0,63.19361490963766,34.80302138862641,Democrat
NJ,New Jersey,10,NJ10,Donald M. Payne,Michael J. Alonso,95299.0,14357.0,85.18194088150379,12.832843211741466,Democrat
NJ,New Jersey,11,NJ11,Douglas Herbert,Rodney P. Frelinghuysen,55472.0,122149.0,30.51265126512651,67.18866886688669,Republican
NJ,New Jersey,12,NJ12,Rush Holt,Scott M. Sipprelle,108214.0,93634.0,53.04555837687865,45.89856962186645,Democrat
NJ,New Jersey,13,NJ13,Albio Sires,Henrietta Dwyer,62840.0,19538.0,74.10726921081184,23.041181187791874,Democrat
NJ,New Jersey,02,NJ02,Gary S. Stein,Frank A. LoBiondo,51690.0,109460.0,30.929870751555764,65.49784585926281,Republican
NJ,New Jersey,03,NJ03,John H. Adler,Jon Runyan,104252.0,110215.0,47.32080850078753,50.02746142917448,Republican
NJ,New Jersey,04,NJ04,Howard Kleinhendler,Christopher H. Smith,52118.0,129752.0,27.87983181589618,69.40910890241685,Republican
NJ,New Jersey,05,NJ05,Tod Theise,Scott Garrett,62634.0,124030.0,32.79387202672349,64.93955275847806,Republican
NJ,New Jersey,06,NJ06,Frank Pallone Jr.,Anna C. Little,81933.0,65413.0,54.74535954350471,43.70715345244618,Democrat
NJ,New Jersey,07,NJ07,Ed Potosnak,Leonard Lance,71902.0,105084.0,40.62581221113534,59.37418778886465,Republican
NJ,New Jersey,08,NJ08,Bill Pascrell Jr.,Roland Straten,88478.0,51023.0,62.65792306384908,36.13322191377259,Democrat
NJ,New Jersey,09,NJ09,Steven R. Rothman,Michael Agosta,83564.0,52082.0,60.71817825120254,37.84314010434075,Democrat
NM,New Mexico,01,NM01,Martin Heinrich,Jonathan L. Barela,112010.0,104215.0,51.80252052260377,48.19747947739623,Democrat
NM,New Mexico,02,NM02,Harry Teague,Stevan Pearce,75708.0,94053.0,44.59681552299998,55.403184477000025,Republican
NM,New Mexico,03,NM03,Ben Ray Luján,Thomas E. Mullins,120048.0,90617.0,56.98526095934303,43.01473904065697,Democrat
NY,New York,01,NY01,Timothy H. Bishop,Randolph Altschuler,98316.0,78300.0,48.66960055839649,38.76103303350874,Democrat
NY,New York,10,NY10,Edolphus Towns,Diana Muniz,95485.0,7419.0,79.65579951948746,6.189101708489055,Democrat
NY,New York,11,NY11,Yvette D. Clarke,Hugh C. Carr,104297.0,9119.0,83.49504459067839,7.300222553116543,Democrat
NY,New York,12,NY12,Nydia M. Velazquez,None,68624.0,0.0,79.10273996288313,0.0,Democrat
NY,New York,13,NY13,Michael E. McMahon,Michael G. Grimm,60773.0,55821.0,46.2412308066897,42.47333099995434,Democrat
NY,New York,14,NY14,Carolyn B. Maloney,David Ryan Brumberg,107327.0,32065.0,71.32262544773094,21.308337929705413,Democrat
NY,New York,15,NY15,Charles B. Rangel,Michel J. Faulkner,91225.0,10678.0,71.80470065960361,8.404829746705918,Democrat
NY,New York,16,NY16,José E. Serrano,Frank Della Valle,61642.0,2257.0,86.39504407910412,3.16332394287236,Democrat
NY,New York,17,NY17,Eliot Engel,Anthony Mele,95346.0,29792.0,68.53212196138752,21.41368256113164,Democrat
NY,New York,18,NY18,Nita Lowey,Jim Russell,115619.0,60513.0,61.70822569970752,32.29702610960483,Democrat
NY,New York,19,NY19,John Hall,Nan Hayworth,98766.0,88734.0,45.78053008742085,41.13044526230891,Democrat
NY,New York,02,NY02,Steve Israel,John B. Gomez,94594.0,58525.0,54.21170267637115,33.540604046077135,Democrat
NY,New York,20,NY20,Scott Murphy,Christopher P. Gibson,107075.0,110813.0,43.74550594849,45.2726663616159,Republican
NY,New York,21,NY21,Paul D. Tonko,Theodore J. Danz,124889.0,70211.0,56.916486270935394,31.99772131707873,Democrat
NY,New York,22,NY22,Maurice D. Hinchey,George K. Phillips,98661.0,75558.0,51.025041632619285,39.07673848508984,Democrat
NY,New York,23,NY23,William L. Owens,Matthew A. Doheny,82232.0,73646.0,45.0561613062298,40.35176154731248,Democrat
NY,New York,24,NY24,Michael A. Arcuri,Richard L. Hanna,89809.0,85702.0,45.25454389704363,43.18503625543579,Democrat
NY,New York,25,NY25,Daniel B. Maffei,Ann Marie Buerkle,103954.0,81380.0,48.21323389591537,37.743549785959104,Democrat
NY,New York,26,NY26,Philip A. Fedele,Christopher John Lee,54307.0,151449.0,24.48875601430356,68.29317785203122,Republican
NY,New York,27,NY27,Brian Higgins,Leonard A. Roberto,119085.0,63015.0,57.83717101269082,30.605108379432437,Democrat
NY,New York,28,NY28,Louise McIntosh Slaughter,Jill A. Rowland,102514.0,45630.0,61.00026776948023,27.151825295290237,Democrat
NY,New York,29,NY29,Matthew Zeller,Thomas Reed,86099.0,93167.0,40.971234147850296,44.33462609150824,Republican
NY,New York,03,NY03,Howard A. Kudler,Peter King,51346.0,131674.0,27.63985185823177,70.88088368287326,Republican
NY,New York,04,NY04,Carolyn McCarthy,Francis X. Becker,94483.0,69323.0,53.60646343608336,39.33152910872439,Democrat
NY,New York,05,NY05,Gary L. Ackerman,James Milano,72239.0,36861.0,59.738186990390815,30.482278418206175,Democrat
NY,New York,06,NY06,Gregory W. Meeks,Asher E. Taub,85096.0,10057.0,76.26934831903776,9.01382951072392,Democrat
NY,New York,07,NY07,Joseph Crowley,Ken Reynolds,71247.0,13751.0,72.72254034357105,14.03578609996836,Democrat
NY,New York,08,NY08,Jerry Nadler,Susan Kone,98839.0,29514.0,69.05733409722902,20.62099129438397,Democrat
NY,New York,09,NY09,Anthony Weiner,Bob Turner,67011.0,37750.0,56.97584450698477,32.09679202129016,Democrat
NC,North Carolina,01,NC01,G.K. Butterfield,Ashley M. Woolard,103294.0,70867.0,59.309489495352,40.690510504648,Democrat
NC,North Carolina,10,NC10,Jeffrey Dale Gregory,Patrick McHenry,52972.0,130813.0,28.82280926082107,71.17719073917893,Republican
NC,North Carolina,11,NC11,Joseph Heath Shuler,Jeff Miller,131225.0,110246.0,54.343999900609184,45.656000099390816,Democrat
NC,North Carolina,12,NC12,Melvin Luther Watt,Gregory Dority,103495.0,55315.0,63.883042090773856,34.14358638824248,Democrat
NC,North Carolina,13,NC13,Ralph Bradley Miller,William A. Randall,116103.0,93099.0,55.49803539163105,44.501964608368944,Democrat
NC,North Carolina,02,NC02,Bob R. Etheridge,Renee L. Ellmers,92393.0,93876.0,48.68580522094702,49.46726105788992,Republican
NC,North Carolina,03,NC03,Johnny G. Rouse,Walter B. Jones,51317.0,143225.0,25.74810339983141,71.86258178461044,Republican
NC,North Carolina,04,NC04,David E. Price,William Lawson,155384.0,116448.0,57.16177639130051,42.83822360869949,Democrat
NC,North Carolina,05,NC05,William B. Kennedy,Virginia Foxx,72762.0,140525.0,34.11459676398468,65.88540323601532,Republican
NC,North Carolina,06,NC06,Gregory Scott Turner,Howard Coble,51507.0,156252.0,24.791705774479084,75.20829422552092,Republican
NC,North Carolina,07,NC07,Mike McIntyre,Ilario Gregory Pantano,113957.0,98328.0,53.68113620839908,46.31886379160091,Democrat
NC,North Carolina,08,NC08,Lawrence Webb Kissell,Harold Johnson,88776.0,73129.0,53.01895581753682,43.67422749369931,Democrat
NC,North Carolina,09,NC09,Jeff Doctor,Sue W. Myrick,71450.0,158790.0,31.03283530229326,68.96716469770674,Republican
ND,North Dakota,01,ND01,Earl Pomeroy,Rick Berg,106542.0,129802.0,45.079206580238974,54.92079341976103,Republican
OH,Ohio,01,OH01,Steven L. Driehaus,Steve Chabot,92672.0,103770.0,45.986958981331696,51.49415933068013,Republican
OH,Ohio,10,OH10,Dennis J. Kucinich,Peter J. Corrigan,101343.0,83809.0,53.051940573534495,43.87308533916849,Democrat
OH,Ohio,11,OH11,Marcia L. Fudge,Thomas Pekarek,139693.0,28754.0,82.92994235575581,17.070057644244184,Democrat
OH,Ohio,12,OH12,Paula Brooks,Patrick J. Tiberi,110307.0,150163.0,40.97889887807415,55.78534809421205,Republican
OH,Ohio,13,OH13,Betty Sutton,Tom Ganley,118806.0,94367.0,55.73219873060848,44.267801269391526,Democrat
OH,Ohio,14,OH14,William Michael O'Neill,Steven C. LaTourette,72604.0,149878.0,31.44868213024928,64.92019145387997,Republican
OH,Ohio,15,OH15,Mary Jo Kilroy,Steve Stivers,91077.0,119471.0,41.28678670510798,54.15828029520028,Republican
OH,Ohio,16,OH16,John A. Boccieri,Jim Renacci,90833.0,114652.0,41.26203227989843,52.0821125026688,Republican
OH,Ohio,17,OH17,Tim Ryan,Jim Graham,102758.0,57352.0,53.89424438546988,30.079825453935157,Democrat
OH,Ohio,18,OH18,Zachary T. Space,Bob Gibbs,80756.0,107426.0,40.48975171473266,53.86165817656733,Republican
OH,Ohio,02,OH02,Surya Yalamanchili,Jean Schmidt,82431.0,139027.0,34.65744497466838,58.45277386533246,Republican
OH,Ohio,03,OH03,Joseph Michael Roberts,Mike Turner,71455.0,152629.0,31.88759572303244,68.11240427696757,Republican
OH,Ohio,04,OH04,Doug A. Litt,Jim Jordan,50533.0,146029.0,24.738336515396288,71.4882263670632,Republican
OH,Ohio,05,OH05,Caleb Finkenbiner,Bob Latta,54919.0,140703.0,26.472984242213897,67.82403725181125,Republican
OH,Ohio,06,OH06,Charles A. Wilson,Bill Johnson,92823.0,103170.0,45.152863918278,50.18606348048158,Republican
OH,Ohio,07,OH07,William Russell Conner,Steven Austria,70400.0,135721.0,32.24727799077471,62.16807977536839,Republican
OH,Ohio,08,OH08,Justin A. Coussoule,John A. Boehner,65883.0,142731.0,30.299950330212116,65.6427638477529,Republican
OH,Ohio,09,OH09,Marcy Kaptur,Rich Iott,121819.0,83423.0,59.35383595950147,40.64616404049853,Democrat
OK,Oklahoma,01,OK01,None,John A. Sullivan,0.0,151173.0,0.0,76.8042310838342,Republican
OK,Oklahoma,02,OK02,David Daniel Boren,Charles Thompson,108203.0,83226.0,56.5238286779955,43.4761713220045,Democrat
OK,Oklahoma,03,OK03,Frankie Robbins,Frank D. Lucas,45689.0,161927.0,22.006492755856964,77.99350724414303,Republican
OK,Oklahoma,04,OK04,None,Tom Cole,0.0,0.0,0.0,0.0,Republican
OK,Oklahoma,05,OK05,Billy Coyle,James Lankford,68074.0,123236.0,34.53692194515614,62.523020724994296,Republican
OR,Oregon,01,OR01,David Wu,Robert Y. Cornilles,160357.0,122858.0,54.7463546698804,41.94408502299349,Democrat
OR,Oregon,02,OR02,Joyce B. Segers,Greg Walden,72173.0,206245.0,25.86502865211424,73.91313696749894,Republican
OR,Oregon,03,OR03,Earl Blumenauer,Delia Lopez,193104.0,67714.0,70.01544586333675,24.55167112638777,Democrat
OR,Oregon,04,OR04,Peter A. DeFazio,Arthur Robinson,162416.0,129877.0,54.49250466361575,43.575282165528165,Democrat
OR,Oregon,05,OR05,Kurt Schrader,L. Scott Bruun,145319.0,130313.0,51.24878330911707,45.95670696440914,Democrat
PA,Pennsylvania,01,PA01,Robert A. Brady,None,149944.0,0.0,100.0,0.0,Democrat
PA,Pennsylvania,10,PA10,Christopher P. Carney,Tom Marino,89846.0,110599.0,44.82326822819227,55.17673177180773,Republican
PA,Pennsylvania,11,PA11,Paul E. Kanjorski,Lou Barletta,84618.0,102179.0,45.299442710536034,54.70055728946396,Republican
PA,Pennsylvania,12,PA12,Mark S. Critz,Tim Burns,94056.0,91170.0,50.77904829775517,49.220951702244825,Democrat
PA,Pennsylvania,13,PA13,Allyson Y. Schwartz,Carson Dee Adcock,118710.0,91987.0,56.34157107125398,43.65842892874602,Democrat
PA,Pennsylvania,14,PA14,Mike Doyle,Melissa A. Haluszczak,122073.0,49997.0,68.78514678537218,28.172085422888376,Democrat
PA,Pennsylvania,15,PA15,John B. Callahan,Charles W. Dent,79766.0,109534.0,38.99622582474529,53.54928916440152,Republican
PA,Pennsylvania,16,PA16,Lois K. Herr,Joseph R. Pitts,70994.0,134113.0,34.6131531347053,65.3868468652947,Republican
PA,Pennsylvania,17,PA17,Thomas Timothy Holden,David G. Argall,118486.0,95000.0,55.50059488678415,44.49940511321586,Democrat
PA,Pennsylvania,18,PA18,Dan Connolly,Tim Murphy,78558.0,161888.0,32.67178493299951,67.32821506700049,Republican
PA,Pennsylvania,19,PA19,Ryan S. Sanders,Todd Russell Platts,53549.0,165219.0,23.30689949337558,71.91063563084316,Republican
PA,Pennsylvania,02,PA02,Chaka Fattah,Rick Hellberg,182800.0,21907.0,89.29836302617889,10.70163697382112,Democrat
PA,Pennsylvania,03,PA03,Kathy Dahlkemper,Mike Kelly,88924.0,111909.0,44.27758386320973,55.722416136790265,Republican
PA,Pennsylvania,04,PA04,Jason Altmire,Keith J. Rothfus,120827.0,116958.0,50.813550055722615,49.18644994427739,Democrat
PA,Pennsylvania,05,PA05,Michael Pipe,"Glenn ""G.T."" Thompson",52375.0,127427.0,28.23267497520376,68.6893570227263,Republican
PA,Pennsylvania,06,PA06,Manan Trivedi,Jim Gerlach,100493.0,133770.0,42.8975126246996,57.10248737530041,Republican
PA,Pennsylvania,07,PA07,Bryan R. Lentz,Patrick Meehan,110314.0,137825.0,43.97660725462134,54.94385023540246,Republican
PA,Pennsylvania,08,PA08,Patrick J. Murphy,Michael G. Fitzpatrick,113547.0,130759.0,46.47736854600378,53.52263145399622,Republican
PA,Pennsylvania,09,PA09,John Thomas Conners,Bill Shuster,52322.0,141904.0,26.938720871561998,73.061279128438,Republican
RI,Rhode Island,01,RI01,David N. Cicilline,John J. Loughlin,81269.0,71542.0,50.536022983073615,44.48742024948077,Democrat
RI,Rhode Island,02,RI02,Jim Langevin,Mark S. Zaccaria,104442.0,55409.0,59.79389706303315,31.722104539989694,Democrat
SC,South Carolina,01,SC01,Ben Frasier,Tim Scott,67008.0,152755.0,28.673270716104327,65.36511264682599,Republican
SC,South Carolina,02,SC02,Rob Miller,Joe Wilson,113625.0,138861.0,43.75712437228504,53.47553837148402,Republican
SC,South Carolina,03,SC03,Jane Ballard Dyer,Jeff Duncan,66497.0,126235.0,32.90171591426366,62.45918024026758,Republican
SC,South Carolina,04,SC04,Paul H. Corden,Trey Gowdy,62438.0,137586.0,28.794768444645317,63.45105562678128,Republican
SC,South Carolina,05,SC05,John M. Spratt,Mick Mulvaney,102296.0,125834.0,44.81045705825149,55.12120760800049,Republican
SC,South Carolina,06,SC06,"James E. ""Jim"" Clyburn",Jim Pratt,125459.0,72661.0,62.85835963725638,36.405130517561005,Democrat
SD,South Dakota,01,SD01,Stephanie Herseth Sandlin,Kristi Noem,146589.0,153703.0,45.89138016316768,48.1185000594817,Republican
TN,Tennessee,01,TN01,Michael Edward Clark,Phil Roe,26045.0,123006.0,17.116738191783703,80.83937408402942,Republican
TN,Tennessee,02,TN02,David Ryan Hancock,John J. Duncan Jr.,25400.0,141796.0,14.649901949475142,81.78336601684163,Republican
TN,Tennessee,03,TN03,John Wolfe,Chuck Fleischmann,45387.0,92032.0,28.00698523967024,56.79024534728736,Republican
TN,Tennessee,04,TN04,Lincoln Davis,Scott DesJarlais,70254.0,103969.0,38.5606314252625,57.065936297621725,Republican
TN,Tennessee,05,TN05,Jim Cooper,David Hall,99162.0,74204.0,56.22639797688844,42.07482337464987,Democrat
TN,Tennessee,06,TN06,Brett Carter,Diane Black,56145.0,128517.0,29.38236587050721,67.25680852399991,Republican
TN,Tennessee,07,TN07,Greg Rabidoux,Marsha Blackburn,54347.0,158916.0,24.75009449729715,72.37172276542356,Republican
TN,Tennessee,08,TN08,Roy Brasfield Herron,Stephen Lee Fincher,64960.0,98759.0,38.80409784653983,58.99405633045608,Republican
TN,Tennessee,09,TN09,Steve Cohen,Charlotte Bergmann,99827.0,33879.0,73.99690156922917,25.11285552269341,Democrat
TX,Texas,01,TX01,None,Louie Gohmert,0.0,129398.0,0.0,89.72948983766616,Republican
TX,Texas,10,TX10,George T. Ankrum,Michael T. McCaul,74086.0,144980.0,33.04887786555799,64.67384273612554,Republican
TX,Texas,11,TX11,James Quillian,Mike Conaway,23989.0,125581.0,15.44289944637569,80.84266769666539,Republican
TX,Texas,12,TX12,Tracey Smith,Kay Granger,38434.0,109882.0,25.13389616589392,71.857282054971,Republican
TX,Texas,13,TX13,None,Mac Thornberry,0.0,113201.0,0.0,87.04889921026123,Republican
TX,Texas,14,TX14,Robert Pruett,Ron Paul,44431.0,140623.0,24.00974850584154,75.99025149415847,Republican
TX,Texas,15,TX15,Rubén Hinojosa,Eddie Zamora,53546.0,39964.0,55.73064113238968,41.59450457951706,Democrat
TX,Texas,16,TX16,Silvestre Reyes,Timothy A. Besco,49301.0,31051.0,58.07496583894831,36.57706262074164,Democrat
TX,Texas,17,TX17,Thomas Edwards,Bill Flores,63138.0,106696.0,36.571633785521485,61.80187903291203,Republican
TX,Texas,18,TX18,Sheila Jackson Lee,John Faulk,85108.0,33067.0,70.15108678629421,27.255792484400885,Democrat
TX,Texas,19,TX19,Andy Wilson,Randy Neugebauer,25984.0,106059.0,19.055720969800085,77.77981489901583,Republican
TX,Texas,02,TX02,None,Ted Poe,0.0,130020.0,0.0,88.6111319353102,Republican
TX,Texas,20,TX20,Charles A. Gonzalez,Clayton Trotter,58645.0,31757.0,63.61664045126647,34.4492054021804,Democrat
TX,Texas,21,TX21,Lainey B. Melnick,Lamar Smith,65927.0,162924.0,27.870806823226022,68.87653512016742,Republican
TX,Texas,22,TX22,Lakesha D. Rogers,Pete Olson,62082.0,140537.0,29.81515010349481,67.49350456001498,Republican
TX,Texas,23,TX23,Ciro D. Rodriguez,Francisco R. Canseco,67348.0,74853.0,44.44415114759724,49.3968350337218,Republican
TX,Texas,24,TX24,None,Kenny Marchant,0.0,100078.0,0.0,81.57180467368181,Republican
TX,Texas,25,TX25,Lloyd Doggett,Donna Sue Campbell,99967.0,84849.0,52.82355862972729,44.83505683049137,Democrat
TX,Texas,26,TX26,Neil L. Durrance,Michael C. Burgess,55385.0,120984.0,30.695944710166213,67.05277917874423,Republican
TX,Texas,27,TX27,Solomon P. Ortiz,Blake Farenthold,50179.0,50976.0,47.102721273619885,47.85086031296055,Republican
TX,Texas,28,TX28,Henry Cuellar,Bryan K. Underwood,62773.0,46740.0,56.34818046354644,41.95615877632358,Democrat
TX,Texas,29,TX29,Gene Green,Roy Morales,43257.0,22825.0,64.61283384119018,34.09362490290972,Democrat
TX,Texas,03,TX03,John Lingenfelder,Sam Johnson,47848.0,101180.0,31.344495977779523,66.2814768231009,Republican
TX,Texas,30,TX30,Eddie Bernice Johnson,Stephen E. Broden,86322.0,24668.0,75.73566828686238,21.64277316675148,Democrat
TX,Texas,31,TX31,None,John Carter,0.0,126384.0,0.0,82.53972400551206,Republican
TX,Texas,32,TX32,Grier Raggio,Peter Sessions,44258.0,79433.0,34.88480243400673,62.61025151928367,Republican
TX,Texas,04,TX04,VaLinda Hathcox,Ralph M. Hall,40975.0,136338.0,21.995748472778416,73.18746443640424,Republican
TX,Texas,05,TX05,Tom Berry,Jeb Hensarling,41649.0,106742.0,27.518516805528943,70.52705997396745,Republican
TX,Texas,06,TX06,David E. Cozad,Joe Barton,50717.0,107140.0,31.19951770763486,65.9091887768598,Republican
TX,Texas,07,TX07,None,John Abney Culberson,0.0,143655.0,0.0,81.44723264806268,Republican
TX,Texas,08,TX08,Kent Hargett,Kevin Brady,34694.0,161417.0,17.25219916558511,80.26743046956972,Republican
TX,Texas,09,TX09,Al Green,Steve Mueller,80107.0,24201.0,75.73912467972052,22.88142804466421,Democrat
UT,Utah,01,UT01,Morgan E. Bowen,Rob Bishop,46765.0,135247.0,23.92536656741464,69.19350052695664,Republican
UT,Utah,02,UT02,Jim Matheson,Morgan J. Philpot,127151.0,116001.0,50.48739909548258,46.060107922667335,Democrat
UT,Utah,03,UT03,Karen E. Hyer,Jason Chaffetz,44320.0,139721.0,22.941621028438917,72.32459909103144,Republican
VT,Vermont,01,VT01,Peter Welch,Paul Beaudry,154006.0,76403.0,64.56706118119578,32.03198041262614,Democrat
VA,Virginia,01,VA01,Krystal M. Ball,Robert J. Wittman,73824.0,135564.0,34.78391978740647,63.8741778020694,Republican
VA,Virginia,10,VA10,Jeffery R. Barnett,Frank R. Wolf,72604.0,131116.0,34.81271217322926,62.86848616199007,Republican
VA,Virginia,11,VA11,"Gerald E. ""Gerry"" Connolly",Keith S. Fimian,111720.0,110739.0,49.22648501218325,48.794233116399575,Democrat
VA,Virginia,02,VA02,Glenn C. Nye,E. Scott Rigell,70591.0,88340.0,42.450793498066616,53.12437984472815,Republican
VA,Virginia,03,VA03,"Robert C. ""Bobby"" Scott",Chuck L. Smith,114754.0,44553.0,70.01464307504575,27.183038438071996,Democrat
VA,Virginia,04,VA04,Wynne V. E. LeGrow,J. Randy Forbes,74298.0,123659.0,37.45066510744044,62.33158088402079,Republican
VA,Virginia,05,VA05,Tom S. Perriello,Robert Hurt,110562.0,119560.0,46.987875001593714,50.81194565212772,Republican
VA,Virginia,06,VA06,None,Bob Goodlatte,0.0,127487.0,0.0,76.26918889168073,Republican
VA,Virginia,07,VA07,Rick E. Waugh,Eric Cantor,79616.0,138209.0,34.11110444640577,59.215002442138456,Republican
VA,Virginia,08,VA08,James P. Moran,J. Patrick Murray,116404.0,71145.0,61.025017300312456,37.29790089542223,Democrat
VA,Virginia,09,VA09,Frederick C. Boucher,H. Morgan Griffith,86743.0,95726.0,46.407228876988185,51.21310528202358,Republican
WA,Washington,01,WA01,Jay Robert Inslee,James Watkins,172642.0,126737.0,57.66670340939078,42.33329659060922,Democrat
WA,Washington,02,WA02,Rick Larsen,John Koster,155241.0,148722.0,51.07233446176015,48.92766553823985,Democrat
WA,Washington,03,WA03,Denny Heck,Jaime Herrera Beutler,135654.0,152799.0,47.02811203211615,52.971887967883845,Republican
WA,Washington,04,WA04,Jay V. Clough,Doc Hastings,74973.0,156726.0,32.35792990043117,67.64207009956884,Republican
WA,Washington,05,WA05,Daryl Romeyn,Cathy McMorris Rodgers,101146.0,177235.0,36.33365782865928,63.66634217134072,Republican
WA,Washington,06,WA06,Norman DeValois Dicks,Doug R. Cloud,151873.0,109800.0,58.03923217145063,41.96076782854937,Democrat
WA,Washington,07,WA07,Jim McDermott,None,232649.0,0.0,82.9733585363244,0.0,Democrat
WA,Washington,08,WA08,Suzan DelBene,David G. Reichert,148581.0,161296.0,47.94837951832501,52.05162048167499,Republican
WA,Washington,09,WA09,Adam Smith,Richard Muri,123743.0,101851.0,54.8520793992748,45.14792060072519,Democrat
WV,West Virginia,01,WV01,Michael Angelo Oliverio,David B. McKinley,89220.0,90660.0,49.59973315543696,50.40026684456305,Republican
WV,West Virginia,02,WV02,Virginia Lynch Graf,Shelley Moore Capito,55001.0,126814.0,29.690789544713518,68.45707869535644,Republican
WV,West Virginia,03,WV03,Nick J. Rahall II,Elliott E. Maynard,83636.0,65611.0,56.038647342995176,43.96135265700483,Democrat
WI,Wisconsin,01,WI01,John H. Heckenlively,Paul Ryan,79363.0,179819.0,30.104276117393137,68.20962951442759,Republican
WI,Wisconsin,02,WI02,Tammy Baldwin,Chad Lee,191164.0,118099.0,61.77341174949913,38.16292897304983,Democrat
WI,Wisconsin,03,WI03,Ron Kind,Dan Kapanke,126380.0,116838.0,50.282485875706215,46.48603485318692,Democrat
WI,Wisconsin,04,WI04,Gwen Moore,Dan Sebring,143559.0,61543.0,68.98458936199863,29.57333628059182,Democrat
WI,Wisconsin,05,WI05,Todd P. Kolosso,Jim Sensenbrenner,90634.0,229642.0,27.36054676415362,69.3242125473196,Republican
WI,Wisconsin,06,WI06,Joseph C. Kallas,Thomas E. Petri,75926.0,183271.0,29.27357759468244,70.66087821503892,Republican
WI,Wisconsin,07,WI07,Julie M. Lassa,Sean Duffy,113018.0,132551.0,44.4272354543632,52.10563349830378,Republican
WI,Wisconsin,08,WI08,Steven L. Kagen,Reid J. Ribble,118646.0,143998.0,45.12318493333029,54.76500163536652,Republican
WY,Wyoming,01,WY01,David Wendt,Cynthia M. Lummis,45768.0,131661.0,24.478924313656275,70.41862554755066,Republican
