state_code,state,district_number,district_code,dem_candidate,rep_candidate,dem_votes,rep_votes,dem_per,rep_per,winner
MO,Missouri,04,MO04,Jack Truman,Mark Alford,67069.0,181890.0,26.29342282194928,71.3073204771855,Republican
MO,Missouri,05,MO05,Emanuel Cleaver II,Jacob Turk,140688.0,84008.0,61.0214482444536,36.437292619982216,Democrat
MO,Missouri,06,MO06,Henry Martin,Sam Graves,72253.0,184865.0,27.48390974240372,70.31975107648768,Republican
MO,Missouri,07,MO07,Kristen Radaker-Sheafer,Eric Burlison,67485.0,178592.0,26.78539534108364,70.88474957034614,Republican
MO,Missouri,08,MO08,Randi McCallian,Jason Smith,53738.0,186472.0,21.898571690539743,75.98850832331547,Republican
MT,Montana,01,MT01,Monica Tranel,Ryan K. Zinke,115265.0,123102.0,46.48532021293757,49.64591063074689,Republican
MT,Montana,02,MT02,Penny Ronning,Matt Rosendale,43480.0,121979.0,20.16024333246782,56.55764308765162,Republican
NE,Nebraska,01,NE01,Patty Pansing Brooks,Mike Flood,93929.0,129236.0,42.08948535836713,57.91051464163287,Republican
NE,Nebraska,02,NE02,Tony Vargas,Don Bacon,106807.0,112663.0,48.66587688522349,51.33412311477651,Republican
NE,Nebraska,03,NE03,David J. Else,Adrian Smith,34836.0,172700.0,15.794914577968008,78.30352932641735,Republican
NV,Nevada,01,NV01,Dina Titus,Mark Robertson,115700.0,103115.0,51.5714355758216,45.96187190493383,Democrat
NV,Nevada,02,NV02,Elizabeth Mercedes Krause,Mark E. Amodei,117371.0,185467.0,37.80088760636139,59.73210777525138,Republican
NV,Nevada,03,NV03,Susie Lee,April Becker,131086.0,121083.0,51.98339209022521,48.01660790977479,Democrat
NV,Nevada,04,NV04,Steven Horsford,Sam Peters,116617.0,105870.0,52.41519729242607,47.58480270757393,Democrat
NH,New Hampshire,01,NH01,Chris Pappas,Karoline Leavitt,167391.0,142229.0,54.00371658461359,45.885947309670215,Democrat
NH,New Hampshire,02,NH02,Ann McLane Kuster,Robert Burns,171636.0,135579.0,55.80134207240949,44.07869069912609,Democrat
NJ,New Jersey,01,NJ01,Donald Norcross,Claire Gustafson,139559.0,78794.0,62.33540583516464,35.19411838273391,Democrat
NJ,New Jersey,10,NJ10,Donald M. Payne Jr.,David H. Pinckney,99613.0,25792.0,77.60318474314828,20.09317399230302,Democrat
NJ,New Jersey,11,NJ11,Mikie Sherrill,Paul DeGroot,161436.0,109952.0,58.99058699719364,40.177736202058,Democrat
NJ,New Jersey,12,NJ12,Bonnie Watson Coleman,Darius Mayfield,125127.0,71175.0,63.12308615879773,35.90580496097908,Democrat
NJ,New Jersey,02,NJ02,Tim Alexander,Jeff Van Drew,94522.0,139217.0,39.96972311023156,58.869521828115225,Republican
NJ,New Jersey,03,NJ03,Andy Kim,Bob Healey,150498.0,118415.0,55.45737279641531,43.635030363775726,Democrat
NJ,New Jersey,04,NJ04,Matthew Jenkins,Christopher H. Smith,81233.0,173288.0,31.368695020891096,66.9163815540504,Republican
NJ,New Jersey,05,NJ05,Josh Gottheimer,Frank T. Pallotta,145559.0,117873.0,54.73315710509394,44.32265560665255,Democrat
NJ,New Jersey,06,NJ06,Frank Pallone Jr.,Susan M. Kiley,106238.0,75839.0,57.45110021144393,41.01201066412862,Democrat
NJ,New Jersey,07,NJ07,Tom Malinowski,Thomas H. Kean Jr.,150701.0,159392.0,48.59864621258784,51.40135378741216,Republican
NJ,New Jersey,08,NJ08,Rob Menendez,Marcos Arroyo,70837.0,23540.0,72.8835706642522,24.22010041978764,Democrat
NJ,New Jersey,09,NJ09,Bill Pascrell Jr.,Billy Prempeh,82115.0,65214.0,54.93303541563533,43.62665739018745,Democrat
NM,New Mexico,01,NM01,Melanie Ann Stansbury,Michelle Garcia Holmes,156462.0,124151.0,55.74569513772353,44.23364009819326,Democrat
NM,New Mexico,02,NM02,Gabriel Vasquez,Yvette Herrell,96986.0,95636.0,50.33709964551338,49.636430636363166,Democrat
NM,New Mexico,03,NM03,Teresa Leger Fernandez,Alexis Martinez Johnson,134217.0,96565.0,58.15748195266529,41.84251804733472,Democrat
NY,New York,01,NY01,Bridget Fleming,Nicholas J. LaLota,135170.0,154046.0,42.37370491700496,48.29103904449913,Republican
NY,New York,10,NY10,Daniel Goldman,Benine Hamdan,160582.0,26711.0,83.48557554835791,13.886881521417022,Democrat
NY,New York,11,NY11,Max N. Rose,Nicole Malliotakis,71801.0,107989.0,38.17192010590168,57.41072520321745,Republican
NY,New York,12,NY12,Jerry Nadler,Mike Zumbluskas,184872.0,40994.0,75.11915645760956,16.657117896832652,Democrat
NY,New York,13,NY13,Adriano Espaillat,None,116589.0,0.0,98.93335369889516,0.0,Democrat
NY,New York,14,NY14,Alexandria Ocasio-Cortez,Tina Forte,74050.0,31935.0,63.40440106173474,27.343950680708968,Democrat
NY,New York,15,NY15,Ritchie Torres,Stylo A. Sapaskis,76406.0,15882.0,82.69942634484252,17.190172096547247,Democrat
NY,New York,16,NY16,Jamaal Bowman,Miriam Levitt Flisser,127024.0,74156.0,61.09037743834405,35.66426840060021,Democrat
NY,New York,17,NY17,Sean Patrick Maloney,Mike Lawler,133457.0,125738.0,46.75647269032688,44.052131871211856,Democrat
NY,New York,18,NY18,Pat Ryan,Colin J. Schmitt,123168.0,116972.0,46.12118193766781,43.80104323860807,Democrat
NY,New York,19,NY19,Josh Riley,Marcus Molinaro,124396.0,129960.0,43.25042243531351,45.18493279280156,Republican
NY,New York,02,NY02,Jackie Gordon,Andrew R. Garbarino,93299.0,130798.0,37.46466317581677,52.52256738089884,Republican
NY,New York,20,NY20,Paul D. Tonko,Elizabeth L. Joy,145928.0,110903.0,50.07257242659547,38.05437270315991,Democrat
NY,New York,21,NY21,Matt Castelli,Elise M. Stefanik,112645.0,150595.0,39.51139093986215,52.82274329609429,Republican
NY,New York,22,NY22,Francis Conole,Brandon M. Williams,132913.0,116529.0,49.48214498451275,43.38255003573981,Democrat
NY,New York,23,NY23,Max H. Della Pia,Nicholas A. Langworthy,104114.0,163000.0,35.050380250537806,54.87457960348908,Republican
NY,New York,24,NY24,Steven Holden,Claudia Tenney,95028.0,156347.0,34.27483201263828,56.39145473628779,Republican
NY,New York,25,NY25,Joseph D. Morelle,La'Ron D. Singletary,139875.0,108010.0,49.54063128665741,38.25475306718046,Democrat
NY,New York,26,NY26,Brian Higgins,Steven L. Sams II,141942.0,70547.0,57.84791193743352,28.751156412126942,Democrat
NY,New York,03,NY03,Robert P. Zimmerman,George A.D. Santos,120045.0,133859.0,44.24300946076932,49.33420803373002,Republican
NY,New York,04,NY04,Laura A. Gillen,Anthony P. D'Esposito,130871.0,129353.0,48.19229636176167,47.63330387391368,Democrat
NY,New York,05,NY05,Gregory W. Meeks,Paul King,104396.0,31405.0,75.11206084022247,22.595638441005278,Democrat
NY,New York,06,NY06,Grace Meng,Thomas Zmich,85049.0,44264.0,63.89185209669908,33.252700692639394,Democrat
NY,New York,07,NY07,Nydia M. Velazquez,Juan Pagán,95645.0,26351.0,64.49252885963966,17.768232819074335,Democrat
NY,New York,08,NY08,Hakeem Jeffries,Yuri Dashevsky,99079.0,36776.0,71.62509939998554,26.58570086026169,Democrat
NY,New York,09,NY09,Yvette D. Clarke,None,99771.0,0.0,69.35621780567662,0.0,Democrat
NC,North Carolina,01,NC01,Don Davis,Sandy Smith,134996.0,122780.0,52.36949909999379,47.63050090000621,Democrat
NC,North Carolina,10,NC10,Pam Genant,Patrick McHenry,73174.0,194681.0,27.2826585435876,72.58609954251753,Republican
NC,North Carolina,11,NC11,Jasmine Beach-Ferrara,Chuck Edwards,144165.0,174232.0,44.50745881597471,53.78991824940107,Republican
NC,North Carolina,12,NC12,Alma S. Adams,Tyler Lee,140494.0,83414.0,62.74630651874877,37.253693481251226,Democrat
NC,North Carolina,13,NC13,Wiley Nickel,Bo Hines,143090.0,134256.0,51.5925955304926,48.407404469507405,Democrat
NC,North Carolina,14,NC14,Jeff Jackson,Pat Harrigan,148738.0,109014.0,57.7058567925758,42.29414320742419,Democrat
NC,North Carolina,02,NC02,Deborah K. Ross,Christine E. Villaverde,190714.0,104155.0,64.67753476967738,35.32246523032262,Democrat
NC,North Carolina,03,NC03,Barbara D. Gaskins,Greg Murphy,82378.0,166520.0,33.097091981454255,66.90290801854574,Republican
NC,North Carolina,04,NC04,Valerie P. Foushee,Courtney Geels,194983.0,96442.0,66.90675130822682,33.093248691773184,Democrat
NC,North Carolina,05,NC05,Kyle Parrish,Virginia Foxx,102269.0,175279.0,36.84732010318936,63.15267989681064,Republican
NC,North Carolina,06,NC06,Kathy Manning,Christian Castelli,139553.0,116635.0,53.88188325778578,45.03316627927629,Democrat
NC,North Carolina,07,NC07,Charles Graham,David Rouzer,120222.0,164047.0,42.29163222159293,57.70836777840708,Republican
NC,North Carolina,08,NC08,Scott Huffman,Dan Bishop,79192.0,183998.0,30.089289106728977,69.91071089327102,Republican
NC,North Carolina,09,NC09,Ben Clark,Richard Hudson,101202.0,131453.0,43.49874277363478,56.50125722636522,Republican
ND,North Dakota,01,ND01,None,Kelly Armstrong,0.0,148399.0,0.0,62.19937464897354,Republican
OH,Ohio,01,OH01,Greg Landsman,Steve Chabot,156416.0,140058.0,52.758757934928525,47.24124206507148,Democrat
OH,Ohio,10,OH10,David Esrati,Mike Turner,104634.0,168327.0,38.33294866299581,61.66705133700419,Republican
OH,Ohio,11,OH11,Shontel Brown,Eric J. Brewer,167722.0,47988.0,77.75346530063511,22.24653469936489,Democrat
OH,Ohio,12,OH12,Amy Rippel-Elton,Troy Balderson,84893.0,191344.0,30.731943946683465,69.26805605331654,Republican
OH,Ohio,13,OH13,Emilia Sykes,Madison Gesiotto Gilbert,149816.0,134593.0,52.67625145477112,47.32374854522888,Democrat
OH,Ohio,14,OH14,Matt Kilboy,David P. Joyce,113639.0,183389.0,38.258682683114046,61.74131731688595,Republican
OH,Ohio,15,OH15,Gary Josephson,Mike Carey,108139.0,143112.0,43.04022670556535,56.95977329443465,Republican
OH,Ohio,02,OH02,Samantha Meadows,Brad Wenstrup,65745.0,192117.0,25.49619563952812,74.50380436047188,Republican
OH,Ohio,03,OH03,Joyce Beatty,Lee R. Stahley,182324.0,76455.0,70.45058482130781,29.54245992032365,Democrat
OH,Ohio,04,OH04,Tamie Wilson,Jim Jordan,89383.0,200773.0,30.8051530900619,69.19484690993811,Republican
OH,Ohio,05,OH05,Craig Swartz,Bob Latta,92634.0,187303.0,33.09101690737559,66.90898309262441,Republican
OH,Ohio,06,OH06,Louis G. Lyras,Bill Johnson,90500.0,189883.0,32.277277866347106,67.72272213365291,Republican
OH,Ohio,07,OH07,Matt Diemer,Max Miller,135485.0,168002.0,44.63012191466303,55.34154882021787,Republican
OH,Ohio,08,OH08,Vanessa Enoch,Warren Davidson,98629.0,180287.0,35.36154254327467,64.63845745672532,Republican
OH,Ohio,09,OH09,Marcy Kaptur,J.R. Majewski,150655.0,115362.0,56.63359860460046,43.36640139539954,Democrat
OK,Oklahoma,01,OK01,Adam Martin,Kevin Hern,80974.0,142800.0,34.67911518447933,61.15762650163815,Republican
OK,Oklahoma,02,OK02,Naomi Andrews,Josh Brecheen,54194.0,167843.0,23.392554991539765,72.44854794709762,Republican
OK,Oklahoma,03,OK03,Jeremiah A. Ross,Frank D. Lucas,50354.0,147418.0,25.46063143417673,74.53936856582327,Republican
OK,Oklahoma,04,OK04,Mary Brannon,Tom Cole,74667.0,149879.0,33.25242934632547,66.74757065367453,Republican
OK,Oklahoma,05,OK05,Joshua Harris-Till,Stephanie Bice,96799.0,152699.0,37.39925664345931,58.9967777580305,Republican
OR,Oregon,01,OR01,Suzanne Bonamici,Christopher A. Mann,210682.0,99042.0,67.90870382248754,31.924007955054584,Democrat
OR,Oregon,02,OR02,Joe Yetter,Cliff Bentz,99882.0,208369.0,32.35820083194029,67.50411434643445,Republican
OR,Oregon,03,OR03,Earl Blumenauer,Joanna Harbour,212119.0,79766.0,69.92918696881985,26.29642572214127,Democrat
OR,Oregon,04,OR04,Val Hoyle,Alek Skarlatos,171372.0,146055.0,50.54073263594995,43.07428696136866,Democrat
OR,Oregon,05,OR05,Jamie McLeod-Skinner,Lori Chavez-DeRemer,171514.0,178813.0,48.8319719388554,50.910079633747394,Republican
OR,Oregon,06,OR06,Andrea Salinas,Mike Erickson,147156.0,139946.0,49.98895973530541,47.539719475366624,Democrat
PA,Pennsylvania,01,PA01,Ashley Ehasz,Brian Fitzpatrick,165809.0,201571.0,45.13283248952039,54.86716751047961,Republican
PA,Pennsylvania,10,PA10,Shamaine Daniels,Scott Perry,145215.0,169331.0,46.16653843952872,53.833461560471285,Republican
PA,Pennsylvania,11,PA11,Bob Hollister,Lloyd K. Smucker,121835.0,194991.0,38.45486165908101,61.545138340919,Republican
PA,Pennsylvania,12,PA12,Summer Lee,Mike Doyle,184674.0,143946.0,56.196823078327554,43.803176921672446,Democrat
PA,Pennsylvania,13,PA13,None,John Joyce,0.0,260345.0,0.0,100.0,Republican
PA,Pennsylvania,14,PA14,None,Guy Reschenthaler,0.0,230865.0,0.0,100.0,Republican
PA,Pennsylvania,15,PA15,Michael Molesevich,"Glenn ""G.T."" Thompson",91729.0,213417.0,30.0606922587876,69.9393077412124,Republican
PA,Pennsylvania,16,PA16,Dan Pastore,Mike Kelly,130443.0,190546.0,40.6378411721274,59.362158827872605,Republican
PA,Pennsylvania,17,PA17,Chris Deluzio,Jeremy Shaffer,193615.0,169013.0,53.392181519353166,46.607818480646834,Democrat
PA,Pennsylvania,02,PA02,Brendan F. Boyle,Aaron Bashir,141229.0,45454.0,75.65177332697675,24.34822667302325,Democrat
PA,Pennsylvania,03,PA03,Dwight Evans,None,251115.0,0.0,95.14274347850797,0.0,Democrat
PA,Pennsylvania,04,PA04,Madeleine Dean,Christian Nascimento,224799.0,141986.0,61.28903853756288,38.71096146243712,Democrat
PA,Pennsylvania,05,PA05,Mary Gay Scanlon,David Galluch,205128.0,110058.0,65.08157088195541,34.91842911804458,Democrat
PA,Pennsylvania,06,PA06,Chrissy Houlahan,Guy Louis Ciarrocchi,190386.0,136097.0,58.31421544153908,41.68578455846093,Democrat
PA,Pennsylvania,07,PA07,Susan Wild,Lisa Scheller,151364.0,145527.0,50.98302070456834,49.01697929543165,Democrat
PA,Pennsylvania,08,PA08,Matt Cartwright,Jim Bognet,146956.0,139930.0,51.22452820981156,48.77547179018843,Democrat
PA,Pennsylvania,09,PA09,Amanda Waldman,Dan Meuser,92622.0,209185.0,30.68914902570185,69.31085097429815,Republican
RI,Rhode Island,01,RI01,David N. Cicilline,Allen R. Waters,100318.0,56055.0,64.00525731494123,35.764416144550644,Democrat
RI,Rhode Island,02,RI02,Seth Magaziner,Allan W. Fung,101432.0,93969.0,50.44134686631293,46.730054851334486,Democrat
SC,South Carolina,01,SC01,Annie Andrews,Nancy Mace,115796.0,153757.0,42.46573835360733,56.38713368368167,Republican
SC,South Carolina,02,SC02,Judd Larkins,Joe Wilson,98081.0,147699.0,39.84991427155197,60.0095073255162,Republican
SC,South Carolina,03,SC03,None,Jeff Duncan,0.0,189971.0,0.0,97.63682806613592,Republican
SC,South Carolina,04,SC04,None,William Timmons,0.0,165607.0,0.0,90.81073670934664,Republican
SC,South Carolina,05,SC05,Evangeline Hundley,Ralph W. Norman,83299.0,154725.0,34.4628000016549,64.01345430624681,Republican
SC,South Carolina,06,SC06,"James E. ""Jim"" Clyburn",Duke Buckner,130923.0,79879.0,62.04058229239722,37.85232291449476,Democrat
SC,South Carolina,07,SC07,Daryl W. Scott,Russell Fry,89030.0,164440.0,35.06982057392708,64.77458491718039,Republican
SD,South Dakota,01,SD01,None,Dusty Johnson,0.0,253821.0,0.0,77.42198199737068,Republican
TN,Tennessee,01,TN01,Cameron Parsons,Diana Harshbarger,37049.0,147241.0,19.70660042658894,78.31843108886561,Republican
TN,Tennessee,02,TN02,Mark Harmon,Tim Burchett,66673.0,141089.0,32.091046485882885,67.90895351411712,Republican
TN,Tennessee,03,TN03,Meg Gorman,Chuck Fleischmann,60334.0,136639.0,30.19266376419957,68.37762097783116,Republican
TN,Tennessee,04,TN04,Wayne Steele,Scott DesJarlais,44648.0,122401.0,25.743065205233023,70.57375300541408,Republican
TN,Tennessee,05,TN05,Heidi Campbell,Andy Ogles,93648.0,123558.0,42.32199751440516,55.83911422438143,Republican
TN,Tennessee,06,TN06,Randal Cooper,John Rose,65675.0,129388.0,33.66860962868407,66.33139037131593,Republican
TN,Tennessee,07,TN07,Odessa Kelly,Mark E. Green,68973.0,108421.0,38.14414175266284,59.96007123027065,Republican
TN,Tennessee,08,TN08,Lynnette P. Williams,David Kustoff,51102.0,155602.0,24.297838955851937,73.98521265720467,Republican
TN,Tennessee,09,TN09,Steve Cohen,Charlotte Bergmann,93800.0,35123.0,70.04286204991114,26.227243537089866,Democrat
TX,Texas,01,TX01,"Jrmar ""JJ"" Jefferson",Nathaniel Moran,51438.0,183224.0,21.920038182577496,78.0799618174225,Republican
TX,Texas,10,TX10,Linda Nuno,Michael T. McCaul,86404.0,159469.0,34.29587555619064,63.29717349972414,Republican
TX,Texas,11,TX11,None,August Pfluger,0.0,151066.0,0.0,100.0,Republican
TX,Texas,12,TX12,Trey J. Hunt,Kay Granger,85026.0,152953.0,35.728362586614786,64.27163741338522,Republican
TX,Texas,13,TX13,Kathleen Brown,Ronny Jackson,52910.0,161767.0,24.646329136330397,75.3536708636696,Republican
TX,Texas,14,TX14,Mikal Williams,Randy Weber,63606.0,149543.0,29.841097072939583,70.15890292706042,Republican
TX,Texas,15,TX15,Michelle Vallejo,Monica De La Cruz,68097.0,80978.0,44.833398073593216,53.313933201219314,Republican
TX,Texas,16,TX16,Veronica Escobar,Irene Armendariz Jackson,95510.0,54986.0,63.46348075696364,36.53651924303636,Democrat
TX,Texas,17,TX17,Mary Jo Woods,Peter Sessions,72801.0,144408.0,33.5165669930804,66.4834330069196,Republican
TX,Texas,18,TX18,Sheila Jackson Lee,Carmen Maria Montiel,110511.0,40941.0,70.71889318350526,26.199221849642925,Democrat
TX,Texas,19,TX19,None,Jodey C. Arrington,0.0,152321.0,0.0,80.30377317707098,Republican
TX,Texas,02,TX02,Robin Fulford,Dan Crenshaw,78496.0,151791.0,34.08616204996374,65.91383795003625,Republican
TX,Texas,20,TX20,Joaquin Castro,Kyle Sinclair,115352.0,53226.0,68.4179621468692,31.56958226324,Democrat
TX,Texas,21,TX21,Claudia Andreana Zapata,Chip Roy,122655.0,207426.0,37.15906095776491,62.84093904223509,Republican
TX,Texas,22,TX22,Jamie Kaye Jordan,Troy E. Nehls,85653.0,150014.0,35.508985759592065,62.19099143917253,Republican
TX,Texas,23,TX23,John Lira,Tony Gonzales,80947.0,116649.0,38.772176878568416,55.8728014714335,Republican
TX,Texas,24,TX24,Jan McDowell,Beth Van Duyne,119878.0,177947.0,40.25115420129271,59.74884579870729,Republican
TX,Texas,25,TX25,None,Roger Williams,0.0,185270.0,0.0,100.0,Republican
TX,Texas,26,TX26,None,Michael C. Burgess,0.0,183639.0,0.0,69.29172185055637,Republican
TX,Texas,27,TX27,Maclovio Perez Jr.,Michael Cloud,73611.0,133416.0,35.55623179585272,64.44376820414729,Republican
TX,Texas,28,TX28,Henry Cuellar,Cassy Garcia,93803.0,71778.0,56.650823464044784,43.349176535955216,Democrat
TX,Texas,29,TX29,Sylvia Garcia,Robert Schafranek,71837.0,28765.0,71.40712908292082,28.592870917079185,Democrat
TX,Texas,03,TX03,Sandeep Srivastava,Keith Self,100121.0,164240.0,36.91015129619253,60.54796944583715,Republican
TX,Texas,30,TX30,Jasmine Crockett,James Rodgers,134876.0,39209.0,74.71816434273431,21.7208732889044,Democrat
TX,Texas,31,TX31,None,John Carter,0.0,183185.0,0.0,100.0,Republican
TX,Texas,32,TX32,Colin Allred,Antonio Swad,116005.0,61494.0,65.3552977763255,34.6447022236745,Democrat
TX,Texas,33,TX33,Marc Veasey,Patrick David Gillespie,82081.0,29203.0,71.98193457861967,25.60992721213716,Democrat
TX,Texas,34,TX34,Vicente Gonzalez,Mayra Flores,70896.0,59464.0,52.734697520808695,44.2312126689428,Democrat
TX,Texas,35,TX35,Greg Casar,Dan McQueen,129599.0,48969.0,72.57683347520273,27.42316652479728,Democrat
TX,Texas,36,TX36,Jon Haire,Brian Babin,64016.0,145599.0,30.539799155594785,69.46020084440522,Republican
TX,Texas,37,TX37,Lloyd Doggett,Jennifer Garcia Sharon,219358.0,59923.0,76.75522850774522,20.967566981234405,Democrat
TX,Texas,38,TX38,Duncan F. Klussmann,Wesley P. Hunt,92302.0,163597.0,35.5186651736067,62.95364202732916,Republican
TX,Texas,04,TX04,Iro Omere,Pat Fallon,79179.0,170781.0,30.92820955513283,66.70898288732036,Republican
TX,Texas,05,TX05,Tartisha Hill,Lance Gooden,71930.0,135595.0,33.93484773429576,63.97046682235275,Republican
TX,Texas,06,TX06,None,Jake Ellzey,0.0,149321.0,0.0,100.0,Republican
TX,Texas,07,TX07,Lizzie Fletcher,Johnny Teague,115994.0,65835.0,63.79290432219283,36.207095677807175,Democrat
TX,Texas,08,TX08,Laura Jones,Morgan Luttrell,68715.0,153127.0,30.54434408449201,68.06612495999431,Republican
TX,Texas,09,TX09,Al Green,Jimmy I. Leon,125446.0,38161.0,76.6752033837183,23.3247966162817,Democrat
UT,Utah,01,UT01,Rick Edwin Jones,Blake D. Moore,87986.0,178434.0,33.02529840102094,66.97470159897905,Republican
UT,Utah,02,UT02,Nick Mitchell,Chris Stewart,88224.0,154883.0,34.01092525414516,59.70840288513063,Republican
UT,Utah,03,UT03,Glenn J. Wright,John Curtis,83687.0,182497.0,29.53172418660456,64.40009880725528,Republican
UT,Utah,04,UT04,Darlene McDonald,Burgess Owens,82181.0,155110.0,32.347210687281304,61.0527475901267,Republican
VT,Vermont,01,VT01,Becca Balint,Liam Madden,176494.0,78397.0,62.58075496585421,27.79779169296448,Democrat
VA,Virginia,01,VA01,"Herbert C. ""Herb"" Jones Jr.",Robert J. Wittman,147229.0,191828.0,42.95621779647665,55.96862946472857,Republican
VA,Virginia,10,VA10,Jennifer T. Wexton,Hung Cao,157405.0,138163.0,53.15132789680731,46.65383511455537,Democrat
VA,Virginia,11,VA11,"Gerald E. ""Gerry"" Connolly","James G. ""Jim"" Myles",193190.0,95634.0,66.69175216448721,33.01412612712134,Democrat
VA,Virginia,02,VA02,Elaine G. Luria,Jen A. Kiggans,143219.0,153328.0,48.22253498363615,51.626284529084565,Republican
VA,Virginia,03,VA03,"Robert C. ""Bobby"" Scott",Terry T. Namkung,139659.0,67668.0,67.19220591772913,32.556170315131105,Democrat
VA,Virginia,04,VA04,A. Donald McEachin,Leon Benjamin Sr.,159044.0,85503.0,64.92174807533738,34.90231775914572,Democrat
VA,Virginia,05,VA05,Joshua M. Throneburg,"Robert G. ""Bob"" Good",129996.0,177191.0,42.23529029533123,57.56879690698204,Republican
VA,Virginia,06,VA06,Jennifer Lynn Lewis,Ben L. Cline,95410.0,173352.0,35.437574749103014,64.3871130689289,Republican
VA,Virginia,07,VA07,Abigail A. Spanberger,Yesli I. Vega,143357.0,130586.0,52.2076550493463,47.556720929385634,Democrat
VA,Virginia,08,VA08,Donald S. Beyer Jr.,Karina A. Lipsman,197760.0,66589.0,73.53422375583783,24.76016598744683,Democrat
VA,Virginia,09,VA09,Taysha Lee DeVaughan,H. Morgan Griffith,66027.0,182207.0,26.539036624971864,73.23667963600116,Republican
WA,Washington,01,WA01,Suzan DelBene,Vincent J. Cavaleri,181992.0,104329.0,63.481742964378896,36.39163678475255,Democrat
WA,Washington,10,WA10,Marilyn Strickland,Keith R. Swank,152544.0,114777.0,56.972974588045474,42.8675470965236,Democrat
WA,Washington,02,WA02,Rick Larsen,Dan Matthews,202980.0,134335.0,60.06693832618674,39.75313902871364,Democrat
WA,Washington,03,WA03,Marie Gluesenkamp Perez,Joe Kent,160314.0,157685.0,50.1358835873267,49.31370188172968,Democrat
WA,Washington,04,WA04,Doug White,Dan Newhouse,70710.0,150619.0,31.198295146196507,66.45532480024002,Republican
WA,Washington,05,WA05,Natasha Hill,Cathy McMorris Rodgers,127585.0,188648.0,40.24687229894703,59.50928373595452,Republican
WA,Washington,06,WA06,Derek Kilmer,Elizabeth Kreiselmaier,208710.0,138754.0,59.99603303504439,39.88639532243089,Democrat
WA,Washington,07,WA07,Pramila Jayapal,Cliff Moon,295998.0,49207.0,85.3888826385343,14.195132223847317,Democrat
WA,Washington,08,WA08,Kim Schrier,Matt Larkin,179003.0,155976.0,53.268677947136936,46.41617912259923,Democrat
WA,Washington,09,WA09,Adam Smith,Doug Basler,171746.0,67631.0,71.60618391648043,28.197441713084952,Democrat
WV,West Virginia,01,WV01,Lacy Watson,Carol Miller,65428.0,151511.0,28.798042219053155,66.68735365059244,Republican
WV,West Virginia,02,WV02,Barry Lee Wendell,Alexander X. Mooney,84278.0,160493.0,34.4313664608961,65.5686335391039,Republican
WI,Wisconsin,01,WI01,Ann Roe,Bryan Steil,135825.0,162610.0,45.14453230164824,54.04713710709383,Republican
WI,Wisconsin,02,WI02,Mark Pocan,Erik Olsen,268740.0,101890.0,70.99438099842288,26.916787526714693,Democrat
WI,Wisconsin,03,WI03,Brad Pfaff,Derrick Van Orden,152977.0,164743.0,48.11777731644869,51.81868508627903,Republican
WI,Wisconsin,04,WI04,Gwen Moore,Tim Rogers,191955.0,57660.0,75.27292833278435,22.61070067290951,Democrat
WI,Wisconsin,05,WI05,Mike Van Someren,Scott Fitzgerald,134581.0,243741.0,35.55424637340399,64.39265249403603,Republican
WI,Wisconsin,06,WI06,None,Glenn Grothman,0.0,239231.0,0.0,94.93331322743344,Republican
WI,Wisconsin,07,WI07,Richard Dick Ausman,Tom Tiffany,128877.0,209224.0,38.09908120188726,61.85154965885038,Republican
WI,Wisconsin,08,WI08,None,Mike Gallagher,0.0,223981.0,0.0,72.2062824794646,Republican
WY,Wyoming,01,WY01,Lynnette GreyBull,Harriet Hageman,47250.0,132206.0,24.367979701086117,68.18186506585802,Republican
